id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
34,Non-temporal read,1,440,1439,1889,0,0,283,100,0,0,0,27,450
35,Non-temporal write,2,40000440,1489,1939,0,0,209,200,0,0,0,1,450
36,Non-temporal read,1,480,1539,1989,0,0,283,100,0,0,0,27,450
37,Non-temporal write,2,40000480,1589,2039,0,0,209,200,0,0,0,1,450
38,Non-temporal read,1,4c0,1639,2089,0,0,283,100,0,0,0,27,450
39,Non-temporal write,2,400004c0,1689,2139,0,0,209,200,0,0,0,1,450
40,Non-temporal read,1,500,1739,2189,0,0,283,100,0,0,0,27,450
41,Non-temporal write,2,40000500,1789,2239,0,0,209,200,0,0,0,1,450
42,Non-temporal read,1,540,1839,2289,0,0,283,100,0,0,0,27,450
43,Non-temporal write,2,40000540,1889,2339,0,0,209,200,0,0,0,1,450
44,Non-temporal read,1,580,1939,2389,0,0,283,100,0,0,0,27,450
45,Non-temporal write,2,40000580,1989,2439,0,0,209,200,0,0,0,1,450
46,Non-temporal read,1,5c0,2039,2489,0,0,283,100,0,0,0,27,450
47,Non-temporal write,2,400005c0,2089,2539,0,0,209,200,0,0,0,1,450
48,Non-temporal read,1,600,2139,2589,0,0,283,100,0,0,0,27,450
49,Non-temporal write,2,40000600,2189,2639,0,0,209,200,0,0,0,1,450
50,Non-temporal read,1,640,2239,2689,0,0,283,100,0,0,0,27,450
51,Non-temporal write,2,40000640,2289,2739,0,0,209,200,0,0,0,1,450
52,Non-temporal read,1,680,2339,2789,0,0,283,100,0,0,0,27,450
53,Non-temporal write,2,40000680,2389,2839,0,0,209,200,0,0,0,1,450
54,Non-temporal read,1,6c0,2439,2889,0,0,283,100,0,0,0,27,450
55,Non-temporal write,2,400006c0,2489,2939,0,0,209,200,0,0,0,1,450
56,Non-temporal read,1,700,2539,2989,0,0,283,100,0,0,0,27,450
57,Non-temporal write,2,40000700,2589,3039,0,0,209,200,0,0,0,1,450
58,Non-temporal read,1,740,2639,3089,0,0,283,100,0,0,0,27,450
59,Non-temporal write,2,40000740,2689,3139,0,0,209,200,0,0,0,1,450
60,Non-temporal read,1,780,2739,3189,0,0,283,100,0,0,0,27,450
61,Non-temporal write,2,40000780,2789,3239,0,0,209,200,0,0,0,1,450
62,Non-temporal read,1,7c0,2839,3289,0,0,283,100,0,0,0,27,450
63,Non-temporal write,2,400007c0,2889,3339,0,0,209,200,0,0,0,1,450
64,Non-temporal read,1,800,2939,3389,0,0,283,100,0,0,0,27,450
65,Non-temporal write,2,40000800,2989,3439,0,0,209,200,0,0,0,1,450
66,Non-temporal read,1,840,3039,3489,0,0,283,100,0,0,0,27,450
67,Non-temporal write,2,40000840,3089,3539,0,0,209,200,0,0,0,1,450
68,Non-temporal read,1,880,3139,3589,0,0,283,100,0,0,0,27,450
69,Non-temporal write,2,40000880,3189,3639,0,0,209,200,0,0,0,1,450
70,Non-temporal read,1,8c0,3239,3689,0,0,283,100,0,0,0,27,450
71,Non-temporal write,2,400008c0,3289,3739,0,0,209,200,0,0,0,1,450
72,Non-temporal read,1,900,3339,3789,0,0,283,100,0,0,0,27,450
73,Non-temporal write,2,40000900,3389,3839,0,0,209,200,0,0,0,1,450
74,Non-temporal read,1,940,3439,3889,0,0,283,100,0,0,0,27,450
75,Non-temporal write,2,40000940,3489,3939,0,0,209,200,0,0,0,1,450
76,Non-temporal read,1,980,3539,3989,0,0,283,100,0,0,0,27,450
77,Non-temporal write,2,40000980,3589,4039,0,0,209,200,0,0,0,1,450
78,Non-temporal read,1,9c0,3639,4089,0,0,283,100,0,0,0,27,450
79,Non-temporal write,2,400009c0,3689,4139,0,0,209,200,0,0,0,1,450
80,Non-temporal read,1,a00,3739,4189,0,0,283,100,0,0,0,27,450
81,Non-temporal write,2,40000a00,3789,4239,0,0,209,200,0,0,0,1,450
82,Non-temporal read,1,a40,3839,4289,0,0,283,100,0,0,0,27,450
83,Non-temporal write,2,40000a40,3889,4339,0,0,209,200,0,0,0,1,450
84,Non-temporal read,1,a80,3939,4389,0,0,283,100,0,0,0,27,450
85,Non-temporal write,2,40000a80,3989,4439,0,0,209,200,0,0,0,1,450
86,Non-temporal read,1,ac0,4039,4489,0,0,283,100,0,0,0,27,450
87,Non-temporal write,2,40000ac0,4089,4539,0,0,209,200,0,0,0,1,450
88,Non-temporal read,1,b00,4139,4589,0,0,283,100,0,0,0,27,450
89,Non-temporal write,2,40000b00,4189,4639,0,0,209,200,0,0,0,1,450
90,Non-temporal read,1,b40,4239,4689,0,0,283,100,0,0,0,27,450
91,Non-temporal write,2,40000b40,4289,4739,0,0,209,200,0,0,0,1,450
92,Non-temporal read,1,b80,4339,4789,0,0,283,100,0,0,0,27,450
93,Non-temporal write,2,40000b80,4389,4839,0,0,209,200,0,0,0,1,450
94,Non-temporal read,1,bc0,4439,4889,0,0,283,100,0,0,0,27,450
95,Non-temporal write,2,40000bc0,4489,4939,0,0,209,200,0,0,0,1,450
96,Non-temporal read,1,c00,4539,4989,0,0,283,100,0,0,0,27,450
97,Non-temporal write,2,40000c00,4589,5039,0,0,209,200,0,0,0,1,450
98,Non-temporal read,1,c40,4639,5089,0,0,283,100,0,0,0,27,450
99,Non-temporal write,2,40000c40,4689,5139,0,0,209,200,0,0,0,1,450
100,Non-temporal read,1,c80,4739,5189,0,0,283,100,0,0,0,27,450
101,Non-temporal write,2,40000c80,4789,5239,0,0,209,200,0,0,0,1,450
102,Non-temporal read,1,cc0,4839,5289,0,0,283,100,0,0,0,27,450
103,Non-temporal write,2,40000cc0,4889,5339,0,0,209,200,0,0,0,1,450
104,Non-temporal read,1,d00,4939,5389,0,0,283,100,0,0,0,27,450
105,Non-temporal write,2,40000d00,4989,5439,0,0,209,200,0,0,0,1,450
106,Non-temporal read,1,d40,5039,5489,0,0,283,100,0,0,0,27,450
107,Non-temporal write,2,40000d40,5089,5539,0,0,209,200,0,0,0,1,450
108,Non-temporal read,1,d80,5139,5589,0,0,283,100,0,0,0,27,450
109,Non-temporal write,2,40000d80,5189,5639,0,0,209,200,0,0,0,1,450
110,Non-temporal read,1,dc0,5239,5689,0,0,283,100,0,0,0,27,450
111,Non-temporal write,2,40000dc0,5289,5739,0,0,209,200,0,0,0,1,450
112,Non-temporal read,1,e00,5339,5789,0,0,283,100,0,0,0,27,450
113,Non-temporal write,2,40000e00,5389,5839,0,0,209,200,0,0,0,1,450
114,Non-temporal read,1,e40,5439,5889,0,0,283,100,0,0,0,27,450
115,Non-temporal write,2,40000e40,5489,5939,0,0,209,200,0,0,0,1,450
116,Non-temporal read,1,e80,5539,5989,0,0,283,100,0,0,0,27,450
117,Non-temporal write,2,40000e80,5589,6039,0,0,209,200,0,0,0,1,450
118,Non-temporal read,1,ec0,5639,6089,0,0,283,100,0,0,0,27,450
119,Non-temporal write,2,40000ec0,5689,6139,0,0,209,200,0,0,0,1,450
120,Non-temporal read,1,f00,5739,6189,0,0,283,100,0,0,0,27,450
121,Non-temporal write,2,40000f00,5789,6239,0,0,209,200,0,0,0,1,450
122,Non-temporal read,1,f40,5839,6289,0,0,283,100,0,0,0,27,450
123,Non-temporal write,2,40000f40,5889,6339,0,0,209,200,0,0,0,1,450
124,Non-temporal read,1,f80,5939,6389,0,0,283,100,0,0,0,27,450
125,Non-temporal write,2,40000f80,5989,6439,0,0,209,200,0,0,0,1,450
126,Non-temporal read,1,fc0,6039,6489,0,0,283,100,0,0,0,27,450
127,Non-temporal write,2,40000fc0,6089,6539,0,0,209,200,0,0,0,1,450
128,Non-temporal read,1,1000,6139,6589,0,0,283,100,0,0,0,27,450
129,Non-temporal write,2,40001000,6189,6639,0,0,209,200,0,0,0,1,450
131,Non-temporal write,2,40001040,6289,6689,0,0,159,200,0,0,0,1,400
133,Non-temporal write,2,40001080,6389,6739,0,0,109,200,0,0,0,1,350
135,Non-temporal write,2,400010c0,6489,6789,0,0,59,200,0,0,0,1,300
137,Non-temporal write,2,40001100,6589,6839,0,0,9,200,0,0,0,1,250
139,Non-temporal write,2,40001140,6689,6930,0,0,0,200,0,0,0,1,241
130,Non-temporal read,1,1040,6239,6980,0,0,58,100,0,0,0,543,741
132,Non-temporal read,1,1080,6339,7030,0,0,100,100,0,0,0,451,691
134,Non-temporal read,1,10c0,6439,7080,0,0,142,100,0,0,0,359,641
136,Non-temporal read,1,1100,6539,7130,0,0,184,100,0,0,0,267,591
138,Non-temporal read,1,1140,6639,7180,0,0,226,100,0,0,0,175,541
140,Non-temporal read,1,1180,6739,7230,0,0,268,100,0,0,0,83,491
141,Non-temporal write,2,40001180,6789,7280,0,0,250,200,0,0,0,1,491
142,Non-temporal read,1,11c0,6839,7330,0,0,324,100,0,0,0,27,491
143,Non-temporal write,2,400011c0,6930,7380,0,0,209,200,0,0,0,1,450
144,Non-temporal read,1,1200,6980,7430,0,0,283,100,0,0,0,27,450
145,Non-temporal write,2,40001200,7030,7480,0,0,209,200,0,0,0,1,450
146,Non-temporal read,1,1240,7080,7530,0,0,283,100,0,0,0,27,450
147,Non-temporal write,2,40001240,7130,7580,0,0,209,200,0,0,0,1,450
148,Non-temporal read,1,1280,7180,7630,0,0,283,100,0,0,0,27,450
149,Non-temporal write,2,40001280,7230,7680,0,0,209,200,0,0,0,1,450
150,Non-temporal read,1,12c0,7280,7730,0,0,283,100,0,0,0,27,450
151,Non-temporal write,2,400012c0,7330,7780,0,0,209,200,0,0,0,1,450
152,Non-temporal read,1,1300,7380,7830,0,0,283,100,0,0,0,27,450
153,Non-temporal write,2,40001300,7430,7880,0,0,209,200,0,0,0,1,450
154,Non-temporal read,1,1340,7480,7930,0,0,283,100,0,0,0,27,450
155,Non-temporal write,2,40001340,7530,7980,0,0,209,200,0,0,0,1,450
156,Non-temporal read,1,1380,7580,8030,0,0,283,100,0,0,0,27,450
157,Non-temporal write,2,40001380,7630,8080,0,0,209,200,0,0,0,1,450
158,Non-temporal read,1,13c0,7680,8130,0,0,283,100,0,0,0,27,450
159,Non-temporal write,2,400013c0,7730,8180,0,0,209,200,0,0,0,1,450
160,Non-temporal read,1,1400,7780,8230,0,0,283,100,0,0,0,27,450
161,Non-temporal write,2,40001400,7830,8280,0,0,209,200,0,0,0,1,450
162,Non-temporal read,1,1440,7880,8330,0,0,283,100,0,0,0,27,450
163,Non-temporal write,2,40001440,7930,8380,0,0,209,200,0,0,0,1,450
164,Non-temporal read,1,1480,7980,8430,0,0,283,100,0,0,0,27,450
165,Non-temporal write,2,40001480,8030,8480,0,0,209,200,0,0,0,1,450
166,Non-temporal read,1,14c0,8080,8530,0,0,283,100,0,0,0,27,450
167,Non-temporal write,2,400014c0,8130,8580,0,0,209,200,0,0,0,1,450
168,Non-temporal read,1,1500,8180,8630,0,0,283,100,0,0,0,27,450
169,Non-temporal write,2,40001500,8230,8680,0,0,209,200,0,0,0,1,450
170,Non-temporal read,1,1540,8280,8730,0,0,283,100,0,0,0,27,450
171,Non-temporal write,2,40001540,8330,8780,0,0,209,200,0,0,0,1,450
172,Non-temporal read,1,1580,8380,8830,0,0,283,100,0,0,0,27,450
173,Non-temporal write,2,40001580,8430,8880,0,0,209,200,0,0,0,1,450
174,Non-temporal read,1,15c0,8480,8930,0,0,283,100,0,0,0,27,450
175,Non-temporal write,2,400015c0,8530,8980,0,0,209,200,0,0,0,1,450
176,Non-temporal read,1,1600,8580,9030,0,0,283,100,0,0,0,27,450
177,Non-temporal write,2,40001600,8630,9080,0,0,209,200,0,0,0,1,450
178,Non-temporal read,1,1640,8680,9130,0,0,283,100,0,0,0,27,450
179,Non-temporal write,2,40001640,8730,9180,0,0,209,200,0,0,0,1,450
180,Non-temporal read,1,1680,8780,9230,0,0,283,100,0,0,0,27,450
181,Non-temporal write,2,40001680,8830,9280,0,0,209,200,0,0,0,1,450
182,Non-temporal read,1,16c0,8880,9330,0,0,283,100,0,0,0,27,450
183,Non-temporal write,2,400016c0,8930,9380,0,0,209,200,0,0,0,1,450
184,Non-temporal read,1,1700,8980,9430,0,0,283,100,0,0,0,27,450
185,Non-temporal write,2,40001700,9030,9480,0,0,209,200,0,0,0,1,450
186,Non-temporal read,1,1740,9080,9530,0,0,283,100,0,0,0,27,450
187,Non-temporal write,2,40001740,9130,9580,0,0,209,200,0,0,0,1,450
188,Non-temporal read,1,1780,9180,9630,0,0,283,100,0,0,0,27,450
189,Non-temporal write,2,40001780,9230,9680,0,0,209,200,0,0,0,1,450
190,Non-temporal read,1,17c0,9280,9730,0,0,283,100,0,0,0,27,450
191,Non-temporal write,2,400017c0,9330,9780,0,0,209,200,0,0,0,1,450
192,Non-temporal read,1,1800,9380,9830,0,0,283,100,0,0,0,27,450
193,Non-temporal write,2,40001800,9430,9880,0,0,209,200,0,0,0,1,450
194,Non-temporal read,1,1840,9480,9930,0,0,283,100,0,0,0,27,450
195,Non-temporal write,2,40001840,9530,9980,0,0,209,200,0,0,0,1,450
196,Non-temporal read,1,1880,9580,10030,0,0,283,100,0,0,0,27,450
197,Non-temporal write,2,40001880,9630,10080,0,0,209,200,0,0,0,1,450
198,Non-temporal read,1,18c0,9680,10130,0,0,283,100,0,0,0,27,450
199,Non-temporal write,2,400018c0,9730,10180,0,0,209,200,0,0,0,1,450
200,Non-temporal read,1,1900,9780,10230,0,0,283,100,0,0,0,27,450
201,Non-temporal write,2,40001900,9830,10280,0,0,209,200,0,0,0,1,450
202,Non-temporal read,1,1940,9880,10330,0,0,283,100,0,0,0,27,450
203,Non-temporal write,2,40001940,9930,10380,0,0,209,200,0,0,0,1,450
204,Non-temporal read,1,1980,9980,10430,0,0,283,100,0,0,0,27,450
205,Non-temporal write,2,40001980,10030,10480,0,0,209,200,0,0,0,1,450
206,Non-temporal read,1,19c0,10080,10530,0,0,283,100,0,0,0,27,450
207,Non-temporal write,2,400019c0,10130,10580,0,0,209,200,0,0,0,1,450
208,Non-temporal read,1,1a00,10180,10630,0,0,283,100,0,0,0,27,450
209,Non-temporal write,2,40001a00,10230,10680,0,0,209,200,0,0,0,1,450
210,Non-temporal read,1,1a40,10280,10730,0,0,283,100,0,0,0,27,450
211,Non-temporal write,2,40001a40,10330,10780,0,0,209,200,0,0,0,1,450
212,Non-temporal read,1,1a80,10380,10830,0,0,283,100,0,0,0,27,450
213,Non-temporal write,2,40001a80,10430,10880,0,0,209,200,0,0,0,1,450
214,Non-temporal read,1,1ac0,10480,10930,0,0,283,100,0,0,0,27,450
215,Non-temporal write,2,40001ac0,10530,10980,0,0,209,200,0,0,0,1,450
216,Non-temporal read,1,1b00,10580,11030,0,0,283,100,0,0,0,27,450
217,Non-temporal write,2,40001b00,10630,11080,0,0,209,200,0,0,0,1,450
218,Non-temporal read,1,1b40,10680,11130,0,0,283,100,0,0,0,27,450
219,Non-temporal write,2,40001b40,10730,11180,0,0,209,200,0,0,0,1,450
220,Non-temporal read,1,1b80,10780,11230,0,0,283,100,0,0,0,27,450
221,Non-temporal write,2,40001b80,10830,11280,0,0,209,200,0,0,0,1,450
222,Non-temporal read,1,1bc0,10880,11330,0,0,283,100,0,0,0,27,450
223,Non-temporal write,2,40001bc0,10930,11380,0,0,209,200,0,0,0,1,450
224,Non-temporal read,1,1c00,10980,11430,0,0,283,100,0,0,0,27,450
225,Non-temporal write,2,40001c00,11030,11480,0,0,209,200,0,0,0,1,450
226,Non-temporal read,1,1c40,11080,11530,0,0,283,100,0,0,0,27,450
227,Non-temporal write,2,40001c40,11130,11580,0,0,209,200,0,0,0,1,450
228,Non-temporal read,1,1c80,11180,11630,0,0,283,100,0,0,0,27,450
229,Non-temporal write,2,40001c80,11230,11680,0,0,209,200,0,0,0,1,450
230,Non-temporal read,1,1cc0,11280,11730,0,0,283,100,0,0,0,27,450
231,Non-temporal write,2,40001cc0,11330,11780,0,0,209,200,0,0,0,1,450
232,Non-temporal read,1,1d00,11380,11830,0,0,283,100,0,0,0,27,450
233,Non-temporal write,2,40001d00,11430,11880,0,0,209,200,0,0,0,1,450
234,Non-temporal read,1,1d40,11480,11930,0,0,283,100,0,0,0,27,450
235,Non-temporal write,2,40001d40,11530,11980,0,0,209,200,0,0,0,1,450
236,Non-temporal read,1,1d80,11580,12030,0,0,283,100,0,0,0,27,450
237,Non-temporal write,2,40001d80,11630,12080,0,0,209,200,0,0,0,1,450
238,Non-temporal read,1,1dc0,11680,12130,0,0,283,100,0,0,0,27,450
239,Non-temporal write,2,40001dc0,11730,12180,0,0,209,200,0,0,0,1,450
240,Non-temporal read,1,1e00,11780,12230,0,0,283,100,0,0,0,27,450
241,Non-temporal write,2,40001e00,11830,12280,0,0,209,200,0,0,0,1,450
242,Non-temporal read,1,1e40,11880,12330,0,0,283,100,0,0,0,27,450
243,Non-temporal write,2,40001e40,11930,12380,0,0,209,200,0,0,0,1,450
244,Non-temporal read,1,1e80,11980,12430,0,0,283,100,0,0,0,27,450
245,Non-temporal write,2,40001e80,12030,12480,0,0,209,200,0,0,0,1,450
246,Non-temporal read,1,1ec0,12080,12530,0,0,283,100,0,0,0,27,450
247,Non-temporal write,2,40001ec0,12130,12580,0,0,209,200,0,0,0,1,450
248,Non-temporal read,1,1f00,12180,12630,0,0,283,100,0,0,0,27,450
249,Non-temporal write,2,40001f00,12230,12680,0,0,209,200,0,0,0,1,450
250,Non-temporal read,1,1f40,12280,12730,0,0,283,100,0,0,0,27,450
251,Non-temporal write,2,40001f40,12330,12780,0,0,209,200,0,0,0,1,450
252,Non-temporal read,1,1f80,12380,12830,0,0,283,100,0,0,0,27,450
253,Non-temporal write,2,40001f80,12430,12880,0,0,209,200,0,0,0,1,450
254,Non-temporal read,1,1fc0,12480,12930,0,0,283,100,0,0,0,27,450
255,Non-temporal write,2,40001fc0,12530,12980,0,0,209,200,0,0,0,1,450
256,Non-temporal read,1,2000,12580,13030,0,0,261,100,0,0,0,49,450
257,Non-temporal write,2,40002000,12630,13080,0,0,209,200,0,0,0,1,450
258,Non-temporal read,1,2040,12680,13130,0,0,283,100,0,0,0,27,450
259,Non-temporal write,2,40002040,12730,13180,0,0,209,200,0,0,0,1,450
260,Non-temporal read,1,2080,12780,13230,0,0,283,100,0,0,0,27,450
261,Non-temporal write,2,40002080,12830,13280,0,0,209,200,0,0,0,1,450
262,Non-temporal read,1,20c0,12880,13330,0,0,283,100,0,0,0,27,450
263,Non-temporal write,2,400020c0,12930,13380,0,0,209,200,0,0,0,1,450
264,Non-temporal read,1,2100,12980,13430,0,0,283,100,0,0,0,27,450
265,Non-temporal write,2,40002100,13030,13480,0,0,209,200,0,0,0,1,450
266,Non-temporal read,1,2140,13080,13530,0,0,283,100,0,0,0,27,450
267,Non-temporal write,2,40002140,13130,13580,0,0,209,200,0,0,0,1,450
268,Non-temporal read,1,2180,13180,13630,0,0,283,100,0,0,0,27,450
269,Non-temporal write,2,40002180,13230,13680,0,0,209,200,0,0,0,1,450
270,Non-temporal read,1,21c0,13280,13730,0,0,283,100,0,0,0,27,450
271,Non-temporal write,2,400021c0,13330,13780,0,0,209,200,0,0,0,1,450
272,Non-temporal read,1,2200,13380,13830,0,0,283,100,0,0,0,27,450
273,Non-temporal write,2,40002200,13430,13880,0,0,209,200,0,0,0,1,450
274,Non-temporal read,1,2240,13480,13930,0,0,283,100,0,0,0,27,450
275,Non-temporal write,2,40002240,13530,13980,0,0,209,200,0,0,0,1,450
276,Non-temporal read,1,2280,13580,14030,0,0,283,100,0,0,0,27,450
277,Non-temporal write,2,40002280,13630,14080,0,0,209,200,0,0,0,1,450
278,Non-temporal read,1,22c0,13680,14130,0,0,283,100,0,0,0,27,450
279,Non-temporal write,2,400022c0,13730,14180,0,0,209,200,0,0,0,1,450
280,Non-temporal read,1,2300,13780,14230,0,0,283,100,0,0,0,27,450
281,Non-temporal write,2,40002300,13830,14280,0,0,209,200,0,0,0,1,450
282,Non-temporal read,1,2340,13880,14330,0,0,283,100,0,0,0,27,450
283,Non-temporal write,2,40002340,13930,14380,0,0,209,200,0,0,0,1,450
284,Non-temporal read,1,2380,13980,14430,0,0,283,100,0,0,0,27,450
285,Non-temporal write,2,40002380,14030,14480,0,0,209,200,0,0,0,1,450
286,Non-temporal read,1,23c0,14080,14530,0,0,283,100,0,0,0,27,450
287,Non-temporal write,2,400023c0,14130,14580,0,0,209,200,0,0,0,1,450
288,Non-temporal read,1,2400,14180,14630,0,0,283,100,0,0,0,27,450
289,Non-temporal write,2,40002400,14230,14680,0,0,209,200,0,0,0,1,450
290,Non-temporal read,1,2440,14280,14730,0,0,283,100,0,0,0,27,450
291,Non-temporal write,2,40002440,14330,14780,0,0,209,200,0,0,0,1,450
292,Non-temporal read,1,2480,14380,14830,0,0,283,100,0,0,0,27,450
293,Non-temporal write,2,40002480,14430,14880,0,0,209,200,0,0,0,1,450
294,Non-temporal read,1,24c0,14480,14930,0,0,283,100,0,0,0,27,450
295,Non-temporal write,2,400024c0,14530,14980,0,0,209,200,0,0,0,1,450
296,Non-temporal read,1,2500,14580,15030,0,0,283,100,0,0,0,27,450
297,Non-temporal write,2,40002500,14630,15080,0,0,209,200,0,0,0,1,450
298,Non-temporal read,1,2540,14680,15130,0,0,283,100,0,0,0,27,450
299,Non-temporal write,2,40002540,14730,15180,0,0,209,200,0,0,0,1,450
300,Non-temporal read,1,2580,14780,15230,0,0,283,100,0,0,0,27,450
301,Non-temporal write,2,40002580,14830,15280,0,0,209,200,0,0,0,1,450
302,Non-temporal read,1,25c0,14880,15330,0,0,283,100,0,0,0,27,450
303,Non-temporal write,2,400025c0,14930,15380,0,0,209,200,0,0,0,1,450
304,Non-temporal read,1,2600,14980,15430,0,0,283,100,0,0,0,27,450
305,Non-temporal write,2,40002600,15030,15480,0,0,209,200,0,0,0,1,450
306,Non-temporal read,1,2640,15080,15530,0,0,283,100,0,0,0,27,450
307,Non-temporal write,2,40002640,15130,15580,0,0,209,200,0,0,0,1,450
308,Non-temporal read,1,2680,15180,15630,0,0,283,100,0,0,0,27,450
309,Non-temporal write,2,40002680,15230,15680,0,0,209,200,0,0,0,1,450
310,Non-temporal read,1,26c0,15280,15730,0,0,283,100,0,0,0,27,450
311,Non-temporal write,2,400026c0,15330,15780,0,0,209,200,0,0,0,1,450
312,Non-temporal read,1,2700,15380,15830,0,0,283,100,0,0,0,27,450
313,Non-temporal write,2,40002700,15430,15880,0,0,209,200,0,0,0,1,450
314,Non-temporal read,1,2740,15480,15930,0,0,283,100,0,0,0,27,450
315,Non-temporal write,2,40002740,15530,15980,0,0,209,200,0,0,0,1,450
316,Non-temporal read,1,2780,15580,16030,0,0,283,100,0,0,0,27,450
317,Non-temporal write,2,40002780,15630,16080,0,0,209,200,0,0,0,1,450
318,Non-temporal read,1,27c0,15680,16130,0,0,283,100,0,0,0,27,450
319,Non-temporal write,2,400027c0,15730,16180,0,0,209,200,0,0,0,1,450
320,Non-temporal read,1,2800,15780,16230,0,0,283,100,0,0,0,27,450
321,Non-temporal write,2,40002800,15830,16280,0,0,209,200,0,0,0,1,450
322,Non-temporal read,1,2840,15880,16330,0,0,283,100,0,0,0,27,450
323,Non-temporal write,2,40002840,15930,16380,0,0,209,200,0,0,0,1,450
324,Non-temporal read,1,2880,15980,16430,0,0,283,100,0,0,0,27,450
325,Non-temporal write,2,40002880,16030,16480,0,0,209,200,0,0,0,1,450
326,Non-temporal read,1,28c0,16080,16530,0,0,283,100,0,0,0,27,450
327,Non-temporal write,2,400028c0,16130,16580,0,0,209,200,0,0,0,1,450
328,Non-temporal read,1,2900,16180,16630,0,0,283,100,0,0,0,27,450
329,Non-temporal write,2,40002900,16230,16680,0,0,209,200,0,0,0,1,450
330,Non-temporal read,1,2940,16280,16730,0,0,283,100,0,0,0,27,450
331,Non-temporal write,2,40002940,16330,16780,0,0,209,200,0,0,0,1,450
332,Non-temporal read,1,2980,16380,16830,0,0,283,100,0,0,0,27,450
333,Non-temporal write,2,40002980,16430,16880,0,0,209,200,0,0,0,1,450
334,Non-temporal read,1,29c0,16480,16930,0,0,283,100,0,0,0,27,450
335,Non-temporal write,2,400029c0,16530,16980,0,0,209,200,0,0,0,1,450
336,Non-temporal read,1,2a00,16580,17030,0,0,283,100,0,0,0,27,450
337,Non-temporal write,2,40002a00,16630,17080,0,0,209,200,0,0,0,1,450
338,Non-temporal read,1,2a40,16680,17130,0,0,283,100,0,0,0,27,450
339,Non-temporal write,2,40002a40,16730,17180,0,0,209,200,0,0,0,1,450
340,Non-temporal read,1,2a80,16780,17230,0,0,283,100,0,0,0,27,450
341,Non-temporal write,2,40002a80,16830,17280,0,0,209,200,0,0,0,1,450
342,Non-temporal read,1,2ac0,16880,17330,0,0,283,100,0,0,0,27,450
343,Non-temporal write,2,40002ac0,16930,17380,0,0,209,200,0,0,0,1,450
344,Non-temporal read,1,2b00,16980,17430,0,0,283,100,0,0,0,27,450
345,Non-temporal write,2,40002b00,17030,17480,0,0,209,200,0,0,0,1,450
346,Non-temporal read,1,2b40,17080,17530,0,0,283,100,0,0,0,27,450
347,Non-temporal write,2,40002b40,17130,17580,0,0,209,200,0,0,0,1,450
